id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1888796900,2018-10-06 20:30:12,All over the place,Run,Practice with the 3:30 boys. Felt alright at the beginning but felt the soreness coming on throughout. ,4373,16737.2,false,,
1890416905,2018-10-07 14:30:16,W 15min tempo,Run,"Tempo at about 5:30 pace in the upper arb. Felt kinda crappy, but saw that coming given I'd just woken up. ",3960,16093.4,false,,
1892958015,2018-10-08 20:30:35,8 ball kinda day,Run,Nice and easy,3422,12958.1,false,,
1895179723,2018-10-09 20:40:47,WU,Run,Felt pretty solid actually given that it's pouring rain windy and super muddy. ,1409,5471.77,false,,
1895180311,2018-10-09 21:30:50,CD,Run,Updoors track cause I'm not about to run outside again,594,2092.15,false,,
1895184373,2018-10-10 00:05:41,Workout - killed it in the rain and mud,Run,"Felt pretty solid the whole way. 10', 6', 4', 4x2', 4x30s. Longer reps were at or under 5 min pace mostly on very muddy and windy roads. 2mins were getting quick, down close to 4:40 probably. 30s were maybe a smidge faster. A good day esp given how horrible the conditions were. ",2492,12153.0,false,,
1897189537,2018-10-10 20:35:58,Nice and slow,Run,Arrrb,3092,11265.4,false,,
1899054361,2018-10-11 20:55:57,The winds of November came early,Run,8 ball with some 30s incorporated. Hit em a little too fast but felt comfortable. Wind chill was <30. Should be a little warmer for Lax on Saturday. ,3405,13518.5,false,,
1901052882,2018-10-12 20:30:45,X-campus and strides,Run,"Actually felt pretty solid. Lots of traditions today, was fun. ",2615,9656.06,false,,
1902828819,2018-10-13 20:23:53,WU,Run,"",900,3379.62,false,,
1905075260,2018-10-13 16:40:01,"""If this is the new Bill Anderson blowup, that's fine by me"" - Bretscher",Run,"Definetely pretty disappointed with this effort. Finished 15th overall and behind 3 LaX guys which absolutely shouldn't be happening. Felt mentally disengaged even before the race started, so this was purely a showcase of physical fitness, which is pretty good. Therefore it wasn't surprising that I felt less winded by the end than I have in any race for months or years. Have a big ol' chip on my shoulder tho heading into conference. ",1542,8046.72,false,,
1905077746,2018-10-13 17:25:18,CD,Run,"",867,3218.69,false,,
1906803389,2018-10-14 20:30:05,Adventure run,Run,"Run around the roads by the HS. Felt pretty solid, nice to get to some different places. Also it snowed in early October, damn...",3906,14806.0,false,,
1907374055,2018-10-15 20:30:27,8 ball again,Run,"",3321,13035.7,false,,
1909659513,2018-10-16 20:40:10,WU,Run,"",1270,4988.97,false,,
1909659669,2018-10-16 21:55:22,CD,Run,"",793,2735.9,false,,
1909661160,2018-10-16 21:05:32,Workout - looks like winter only lasted 2 days,Run,"Felt pretty lethargic from the long weekend of rest. 2x6', 3x3', 3xhill. All at or under 5:00 pace (hills were just a bit over). Really windy today so that pace was proper effort. ",2679,11748.2,false,,
1911649118,2018-10-17 20:30:17,Arb Wednesdays,Run,"",3596,14001.3,false,,
1913348216,2018-10-18 20:50:09,Slorthwest Roads,Run,Nothing notable about this one. Lol. ,3048,11265.4,false,,
1915199047,2018-10-19 20:30:48,WU,Run,"",1233,4667.1,false,,
1915199699,2018-10-19 21:30:32,CD,Run,"",740,2735.88,false,,
1915202367,2018-10-19 21:00:55,Windy and Lonely,Run,"""Lonely Day""

Such a lonely day
And it's mine
The most loneliest day of my life

Such a lonely day
Should be banned
It's a day that I can't stand

The most loneliest day of my life
The most loneliest day of my life

Such a lonely day
Shouldn't exist
It's a day that I'll never miss
Such a lonely day
And it's mine
The most loneliest day of my life

And if you go, I wanna go with you
And if you die, I wanna die with you

Take your hand and walk away

The most loneliest day of my life
The most loneliest day of my life
The most loneliest day of my life
Life

Such a lonely day
And it's mine
It's a day that I'm glad I survived

",2490,11587.3,false,,
1916654061,2018-10-20 14:55:16,Pre-Todd run,Run,"",2588,10299.8,false,,
1920045615,2018-10-21 20:30:14,Afternoon Run,Run,"",4203,15932.5,false,,
1921583512,2018-10-22 20:30:36,Thinkin bout Conference...,Run,"",2964,11587.3,false,,
1923778330,2018-10-23 20:30:12,WU,Run,"",899,3540.56,false,,
1923779848,2018-10-23 21:00:00,Workout - short and fast,Run,"Mile 4:49, 8s in 23 and 22, quarters in 72 and 30s a bit faster. Felt pretty solid, a beautiful day. ",1376,6598.31,false,,
1923780453,2018-10-23 21:30:04,CD,Run,"",733,2574.95,false,,
1925841665,2018-10-24 20:30:52,Oh yeah,Run,Almost forgot I did this lol,2558,9656.06,false,,
1927523606,2018-10-25 21:00:51,WU,Run,"",1261,4667.1,false,,
1927667147,2018-10-25 21:30:02,Workout lol,Run,"",660,3057.75,false,,
1927667804,2018-10-25 21:50:36,CD,Run,"",935,3379.62,false,,
1929187077,2018-10-26 20:30:02,X-campus,Run,A good one. Prospy visit day at Carleton so it might be a repeat of last time we got banned haha. ,2625,9656.06,false,,
1930682502,2018-10-27 16:10:26,WU,Run,"",921,3379.62,false,,
1930873555,2018-10-27 17:00:15,Afternoon Run,Run,"",1549,8046.72,false,,
1930875897,2018-10-27 17:27:02,CD,Run,"",704,2735.88,false,,
1933230264,2018-10-28 20:30:34,Feeling good in the arb,Run,Time to start the grind in preparation for the natty tournament. ,2908,11265.4,false,,
1935055438,2018-10-29 20:30:10,8 ball with a good squad,Run,"",3275,12874.8,false,,
1936840238,2018-10-30 20:30:55,2x10min tempo in the Carl's Arb,Run,"Honestly didn't feel great, esp on the first one, but still kept the pace solid without pushing. First one started out around 5:20 and slowed, second one started at 5:40 on the slowest section of the course and ramped it up, close to 5' pace for the last couple minutes. ",4176,16898.1,false,,
1940012308,2018-10-31 20:30:11,Karhu cross campus plus 3,Run,"",3043,11587.3,false,,
1940555923,2018-11-01 21:10:00,Run around Karhu and the classic lib run,Run,"",4362,16254.4,false,,
1942283297,2018-11-02 20:40:36,WU,Run,"",1008,3862.43,false,,
1942289332,2018-11-02 21:00:40,Workout,Run,"Lots of high school bubs on the course for the state meet tomorrow. 6' 4' 3' 6x1' 8x30"". Longer stuff was about 4:55, minutes and 30s 4:40 -> 4:30. ",2320,10782.6,false,,
1942289656,2018-11-02 21:45:51,WU,Run,"",941,3379.62,false,,
1944046428,2018-11-03 18:50:47,State meet day,Run,"",2414,9656.06,false,,
1946690573,2018-11-04 21:30:36,Another solo,Run,Felt solid. 6 more days. ,2877,11265.4,false,,
1948712285,2018-11-05 21:30:04,Workout total,Run,"4', 3', 2x1', 4x30"". Felt real good, the taper's starting to really kick in just in time. Starting to realize how small my time capsule is. Need to savor every one of these last days and live them to the fullest. ",2819,11587.3,false,,
1950579974,2018-11-06 21:30:09,Shlort arb,Run,"",2919,10782.6,false,,
1952465749,2018-11-07 21:30:54,Pre-regions workout,Run,Includes warm up and cool down. Felt really easy. ,2480,10299.8,false,,
1955000691,2018-11-08 09:30:52,Cross campus 2 days out,Run,"",2505,9173.26,false,,
1955503879,2018-11-09 20:20:26,Pre race,Run,"",1853,6920.18,false,,
1957652250,2018-11-10 17:10:10,WU/CD,Run,"",1740,6437.38,false,,
1957656131,2018-11-10 06:00:55,F.,Run,"It's good to be in a place where 25:30 is disappointing, but only one xc race left ever. First runner for the Oles again, but only got 22nd which is p embarrassing. Got out way too hard and had some asthma issues so lost all motivation from about a mile to 400 to go. 3/5. 

Did have some semblance of ye old Bill kick with passing like 8 guys in the last 400, but I'm planning on kicking my way right the hell into AA seven days from now. It has to be the greatest race of my life. ",1530,8046.72,false,,
1959903991,2018-11-11 21:40:28,Night Run,Run,"",3060,11265.4,false,,
1963370761,2018-11-12 21:30:53,Short run szn,Run,Nothing makes ya feel fast like 4 miles at 7:30 pace,1786,6437.38,false,,
1963373492,2018-11-13 21:30:06,Last cross country workout ever,Run,"5x45"", 3x90"", 3'. All a bit fast, last minute was way faster. I intend for the last minute of this weekend to be at least that fast. Lots of recovery so felt very easy. ",2581,10460.7,false,,
1965369991,2018-11-14 21:30:15,Sharb,Run,"",2798,10460.7,false,,
1966885108,2018-11-15 21:29:10,Singing to no one,Run,"Cross campus in the morning, sang to the football team but of course nobody was there. No sleep till Oshkosh. ",2505,9173.26,false,,
1968843845,2018-11-16 17:00:44,Pre - last XC race ever,Run,Here we go. ,1820,6598.31,false,,
1979153246,2018-11-22 14:00:47,"Well, finally got the W",Run,Really slow time but it was a slow course and ran alone from 800 meters. As it turns out the guy who was second by 20 seconds ran 24:55 this season and beat me by 7 seconds at nats. ,972,4989.0,false,,
1979182800,2018-11-22 16:43:31,Other mileage lol,Run,"Won a second ""turkey trot"" at another DF alum's house with a ton of other Deerfield runners and alumni. Also WU and a few more miles with some guys. ",3784,13840.4,false,,
1988008659,2018-11-26 21:30:32,Back to mileage,Run,"",2798,10621.7,false,,
1988859598,2018-11-27 21:30:15,Haven't run an hour straight in a while :/,Run,"",3695,14484.1,false,,
1990470903,2018-11-28 21:30:44,Winter routes szn,Run,Quick pre-SOCCMBPR run through the snow on Bryce with Plumb. Been feeling easy all week so far. ,3027,12070.1,false,,
1992003582,2018-11-29 21:50:40,Bryce again,Run,A little underdressed but nothing too bad. A good n' fun week of running so far. ,3166,12231.0,false,,
1993567113,2018-11-30 21:30:33,NW roads this time,Run,"With Primo and Butters, kinda dripped the hammer on the way back, felt nice to get the legs moving below 6:30 for a while. ",2394,9656.06,false,,
1998231719,2018-12-01 21:30:19,Pre-Christmas Fest ABR,Run,Forgot to post before. Drunk dinner with fam was tons of fun lol. ,3600,12874.8,false,,
1998234005,2018-12-02 09:30:36,Short Bryce,Run,"",2627,10138.9,false,,
1998935840,2018-12-03 21:30:25,Bryce followed by a brutal bell lap,Run,"The winter standard. Nice and slow for most of it. Bell lap upstairs with Primo and Crispy, all out the whole thing, did an upstairs lap in 40, 55sec quarter pace. ",3478,13035.7,false,,
2000931372,2018-12-04 21:30:17,Ole Rolvaag's grave and first tempo this cycle,Run,"Search for Ole Rolvaag today, nobody new found it this year haha. All that standing around got me kinda cold for the tempo w/ Turtle, 15 mins at 5:17 pace. A solid effort, especially given the ice and snow and how tight I was at the start, but definitely apparent that it was my first tempo in at least a month. ",3603,14806.0,false,,
2002607516,2018-12-05 21:30:23,New route (Dunderson?),Run,"Run through Dundas and back along Jefferson. Brand new Pegs looked pretty fly, but arches did hurt a bit for the first few miles as I expected. ",3754,14484.1,false,,
2004206489,2018-12-06 21:30:17,Nibs!,Run,"Run was fine, did Bryce again. Saw Nibs beforehand, was gud. ",3331,12874.8,false,,
