id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1654105890,2018-06-21 18:00:56,I packed my bags and I’m headed straight into the storm,Run,"Today, I ran after class. This meant I didn’t have to shit. Was feeling really good around 40 minutes and was gonna try and do 100 for 13, but I looked left and saw huge storm clouds rolling at me exactly in the direction I had to run back to get home. Turned at 45 and saw three huge lightning bolts strike a few miles in front, in the direction I was headed. Was kinda fitting lol cuz both “promised land” and “badlands” by Bruce were stuck in my head the whole way. So I turned up the tempo and pushed to get back. Made it alive, but it was easily one of the scariest runs I’ve been on in a very long time, especially coming over the mountain after having seen lighting close by. Was kinda a bummer too, because I was feeling really good at the flip and had good rhythm going, but I was focused on the storm and not running on the way back so it just felt choppy and strange. Oh well, I like running at this time though, much better than early am when I always get the shits. Also, had some right shin pain that went away after 15 minutes or so. This always happens when I start serious training, just gonna keep and eye on it.

Before bed I did core: 3 min wall sit w band, band walks, balance, 15 minute core workout, jumps (10x squat jump, box jump, step up, single leg squat, 15x double leg hops), 30 push-ups, and stretched and rolled especially right calf.",5400,19312.2,false,1,
1655865349,2018-06-23 02:54:34,Oops,Run,"Today I accidentally ran through a funeral. I was about five minutes into my run and I saw a line of cars. I ran around the cars and there were a bunch of people walking. Not wanting to stop at this point I kept going, and at the front was a car with a coffin. Felt really bad about that. Shoulda waited it out instead of busting through. Run went fine, ran kinda slow after yesterday. Flipped at 38 and tacked on with 6x 20 sec strides at the end on the mountain top to hit 85 for the day.",5100,17702.8,false,1,
1662318803,2018-06-23 13:30:00,Easy 10,Run,Easy miles in the morning. Spent the day at the start of the Río San Juan which was cool. Ice bath.,4500,16093.5,false,2,
1662326457,2018-06-24 18:30:00,Long,Run,"100 minute long run planned today. Went a little over bc I did 6x 12 second hill sprints at the end that added on some time. Got pretty dehydrated towards the end. Also this is my longest run ever in terms of time. I’ve done 13 two or three times before, but never any slower than about 7:15 pace. Pretty exhausted after this lol, napped all afternoon. ",6180,20921.5,false,1,
1662344138,2018-06-26 00:52:29,"Off day, update",Run,"Rip day, got really bad diarrhea. Shat like 8 times today for a cumulative 3-4 hours. So I wasn’t really in any shape to run, which lets me recover from yesterday. Probably got food poisoning from the veggies yesterday at lunch. Got an email back to Cathy today. This week I’ll be able to train, but on Saturday I’m traveling to Antigua and will be on the move for the first two weeks in July. Don’t think I’ll be training a ton, I’m not a fan of running in areas I don’t know well down here due to high rates of violence and gang activity. So I’ll try to run as much as possible those two weeks but it won’t be ideal. Still, it’ll be an awesome experience. I can run the rest of my life, but not travel.

From Cathy I got the following:
- increase number of strides per week. I’m running slower than usual due to altitude and mountains, so strides should be more often to keep up foot rate.
- Gonna do a workout this week since idk about next two.
- hill sprints twice a week. Gonna switch to two sessions of 4 rather than one of 6 for now. 10-12 seconds up, full recovery on way down.
- jumps: gonna keep it once a week, 35-40 foot contacts per. Goal will be to build to twice a week, 50-60 contacts per but we’ll see if I get there by end of summer. Also, gonna add in single leg distance jumps (very few bc injury risk) and lunge jumps.

On another note, if I can get in some mileage first two weeks in July, I should be in shape to throw down at least one 100 mile week in August ;)",1,0.0,false,1,
1671973614,2018-06-30 14:00:00,Last run in Huehue,Run,"Back running after 5 days off due to food poisoning and travel. Did an easy hour. Last run in Huehue, traveling to Antigua today.",3600,12874.8,false,1,
1677303975,2018-07-02 11:30:00,Antigua treadmill,Run,"Got up at 5:30 to run at a treadmill at a gym here. Got in 8. Going to do a six hour volcano hike tomorrow and then going to Lake Atitlan, won’t have chance to run but will for the next few days since we r just staying on the lake at towns. But then next week we r doing a lot of hiking so running will be more limited.",3360,12874.8,false,2,
1768196368,2018-08-10 14:00:00,Time to start logging here again,Run,"First run in CO with bub PRIMO!! Ran from his house to the boulder res and did ten. Felt awesome, best run of the summer. Altitude sucks haha. Running out here is beautiful. Ran 7:20 for first three and then cruised low 6:40s. Excited for week",4170,16093.5,false,1,
1768197968,2018-08-10 23:00:57,PT made us run up a mountain,Run,"PT had us run up a mountain from campsite. Super hard, 8000ft I think. Got dropped in five minutes haha.",2100,6437.39,false,1,
1768199133,2018-08-11 16:00:00,Steamboat river,Run,"Ten by the river in steamboat, was pretty dehydrated. 68 on week, because of only 8 on Wednesday and 5 on Thursday. Will try to make 13-14 tomorrow to get above 80",4200,16093.5,false,1,
1770443310,2018-08-13 00:47:00,Up,Run,"F. Hard run. With PT n primo. Started at 10,500ft from our camp at base of Torry’s and grays 14ers. Straight up to 13000ish. Was doot. Rip me. Got dropped hard.",4200,16093.5,false,1,
1770449367,2018-08-13 22:52:30,It counts (Salida mags),Run,"Am: up at 4am to hike two 14ers. 6 hrs later we left for Salida. Counting that hike as five for mental bc it was hard and no way I was gonna get in a solid run after, legs were trashed.

Pm: with CRINSPY I did a little over an hour OAB for 8ish on the road by campsite. Great running with him again. Grind up, flew down. Salida mags haha. Is slow up hill the entire way, constant state of grind, then coming back it’s time to fly ",7200,20921.5,false,1,
1779403795,2018-08-17 19:00:00,Just keep truckin',Run,"Got my chips cashed in... Long run today. Took advantage of day off yesterday to get in a longer effort, at an uptempo pace. Felt good, cruised for most of it on the canal. Water breaks every few miles to fight the heat/humidity since I did this mid day. Kev had OCS family day in the morning and family dinner in the pm so had to do this in DC summer heat. Strated out hammering a bit and then settled. Took a nap after we got home from Quantico and then pounded coffee before run to wake up so that's why the start is fast, settled after I worked the caffeine out. Glad I got this in before pre camp, long run there won't be as big a shock to system.

Splits:
6:20
6:45
6:13
6:17
6:23
6:29
6:46
6:43
6:46
6:54 (lightning/thunder strom rolled through and I slowed cuz was scared)
7:02 (see above)
6:41
6:42
6:55
7:13 (hill)
7:04 (hill)",6436,25749.5,false,1,
1781752764,2018-08-18 19:00:00,My brother could beat up your brother,Run,"Was down at Quantico all morning for Kevin's graduation. Didn't get to running til around 3, did an easy 5 on military road loop. Felt better than I thought I would.",2100,8046.72,false,1,
1781753185,2018-08-18 21:30:00,Run 2,Run,"At 5:30, 2 hrs after I finished first run, I headed out again to get something in before family dinner. Slogged through 12 on the canal, was slow, felt tired and hungry, but got the miles in.",5400,19312.1,false,1,
1783219029,2018-08-19 10:45:05,"2x1, 1x2",Run,"Up at 6 to get this in before family left for beach. Went down to bluemont originally to try this on the xc course, but it’s in shitty shape so I moved it to the bike path. 3 miles up, 2 mile tempo in 11:13 (5:44, 5:29), 4 minute rest, 2x 1 mile tempo with 2 minutes rest in 5:35, 5:22. Was windy on way down so paces were slower, and faster on way back. Did 4x12 second hill sprints after. 3 down then rushed home to leave. Also have updated log from last week of running ",4500,16093.5,false,1,
1783227045,2018-08-14 15:06:00,Hammer with Paul timm,Run,"Am: 6 mile hammer with pt, primo, crispy, tz, and seanny b. Great crew, 24:15 for 3 out uphill, then 19:13 on way back for a good hammer day haha.

Pm: 5 from campground. never felt good.",4920,17702.8,false,1,
1783231062,2018-08-15 15:08:00,The other side,Run,"Easy 3 after hike with crispy, then 5 in the pm, ran slow at night.",3600,12874.8,false,1,
1790055576,2018-08-20 21:00:00,Medium long,Run,"Got back from beach today. Sister had xc practice at 5 so I drove her so I could meet the new coach and talk to one of the guys who was there when I was. Coaching staff is now much better than my time, so was cool to meet the new guys, as well as see the assistant who was there when I was. A kid who was a frosh my senior year was there for the girl's practice at 5 bc he couldn't make men's practice at 6, so I ran the first 5 of my run with him. Dropped him at track, used the bathroom, and then finished up. First 5 with buddy were around 7:30 pace, dropped down to 6:30-40 for next 9, though mile 6 was a 6:13, needed to stretch legs out after jogging for 5 miles. Finished run around 14.2 and added 4 barefoot strides. Got back on gs train today with pedestal x15, band work, and stretching and rolling.",6095,23335.5,false,1,
1790060396,2018-08-21 14:00:00,Morning 10,Run,Slogged 10 on the canal before work. Legs hurt. Was rainy. ,4200,16093.4,false,1,
1790061507,2018-08-22 01:00:00,Post work,Run,"Got off work at 8:30, did easy 6 around arlington in the night, still very wet out. Ran slow, felt fine.",3600,9656.06,false,1,
1790063848,2018-08-22 12:00:00,Easy 4,Run,"easy 4, didn't sleep well or much last night so just got up and knocked this out. Workout later today.",1680,6437.38,false,1,
1792180490,2018-08-23 11:00:00,Am workout,Run,"Was planning this for last night but didn’t get off work til late so did it this morning. 20x1:00 on, 1:00 off. Felt good, really comfortable. Rest felt like a lot. First workout I’ve really felt strong whole way through. Ready for bigger workouts.",5700,20921.5,false,1,
1794243897,2018-08-23 22:00:00,23,Run,"Went to my brothers xc practice straight after work. Thought it started at 6 but it stared at 6:30 so I did 3 and then shat while waiting. 5 with the team, including pacing the fastest guy to an 11:30 2 mile (5:52, 5:38) and then 2 more on my own. 23 on the day.",4200,16093.5,false,1,
1796113557,2018-08-24 22:00:29,1,Run,"Ran to practice intending to do 14 in a single run, but was having a lot of gi distress so stopped at 7. Ran 5 with the Hs team.",3120,11587.3,false,1,
1796121204,2018-08-25 03:00:00,2,Run,"Bill run cuz so late haha. Headed out after dinner to finish up daily miles. Ran to track, did 3 on turf, and ran home. Forgot how good soft surfaces feel after all the pavement last few days. Legs felt way better after run then they have in a while. Also will have opportunity to run with Jacob Dumford tomorrow (4:00.00 in the mile, Notre Dame All American). He is the new assistant at old hs and will be running with team on canal. Should be sweet.",3000,10943.6,false,1,
1796671439,2018-08-25 14:45:11,Run the district,Run,"Ran with the Hs bubs for the first 8. Started out around 8 flat and they were doing a progression down to 6:30 so did that with them. Added on to 10.9 with two guys who run for district track club, Jacob Dumford and Jordan Burton. Was pretty sweet running with professionals. The new head coach at the Hs is the general manager for the DTC so the bubs will have some good company on some of their runs hopefully.",4740,17541.9,false,1,
1797584444,2018-08-25 22:00:00,Slog,Run,"Worst run of the week. Took a nap and then headed out to finish mileage, had bad gi problems and felt tired. Got it done",3000,10621.7,false,1,
1799427695,2018-08-26 16:54:52,100,Run,Slow and easy on the canal. Hit 100. Ready to see boys tomorrow.,4800,17702.8,false,1,
1801306665,2018-08-27 16:28:36,Lost on the Lakes,Run,"First run back with the boys in the cities. Stopped around mile 7 over on lake of the isles to shit, and got lost on the way back and did some extra running. Good way to kick off the week. Might try to do another 100",5100,20116.8,false,1,
1802005304,2018-08-27 21:30:53,Pre camp,Run,"2nd run, slow with Liban. Looking forward to some miles.",2250,8046.74,false,1,
1803183111,2018-08-28 12:15:57,"Under recovering, not over training",Run,"“There is no such thing as over training, only under recovering”- Alden Aaberg (hb)

Ran this morning at William O’Brian state park. Did 12, mostly with crispy. First few were slow and then was 6:55-7:10 for most of it, last mile was 6:40. Feeling good.",5160,19312.2,false,1,
1804036459,2018-08-28 19:30:27,‘Notha 4,Run,4 w pale and junk in pm. Workout tomorrow.,1740,6437.4,false,1,
1805722392,2018-08-29 16:02:12,Tempo w byv,Run,"Tempo day. 3 miles up, 4 mile tempo, 4x stride, cool down back to cars. Ran with byv, he dropped me around 2 and finished a bit ahead of where I did. Kept him in sight and he dragged me along which helped. Splits were 5:39, 5:40, 5:50 (hill), 5:43. Good tempo. Glad I wasn’t doing this solo. Strides at end to open up a bit.",4500,17863.8,false,1,
1806306631,2018-08-29 20:00:15,Mitchell Miller memorial 4 mile run,Run,"Missed boys by a few minutes. Ran slow, legs r tired from mileage and workout.",1920,6437.4,false,1,
1807973121,2018-08-30 14:30:00,Liban,Run,Ran this morning with Liban cuz we were late getting out. Ran really slow for 10. ,4800,16093.5,false,1,
1808654751,2018-08-30 20:00:00,Solo,Run,Another solo double bc I had to call mom cuz it is her birthday,2700,9656.08,false,1,
1810131285,2018-08-31 14:30:00,Becoming Paul Timm,Run,"Easy 13, solo bc I wanted coffee but boys left while I was making a pot. Out and back from cabin. Slow on way out cuz into wind and uphill, 7:30-40. 7:10-20 on way back. Hitting mileage hard haha. No run this pm, thank god. 4 strides after",5834,20921.5,false,1,
1812310574,2018-09-01 12:30:00,Pre camp long run,Run,"18 this morning on the path. Kinda looks like the tow path in some places haha. Decided to take the advice of team legend party man and not hammer too hard. Figured the over distance would be enough of a stimulus. Pretty much even split it, maybe slightly slower on way back cuz kinda uphill. Time to nap",7545,28968.2,false,1,
1814688534,2018-09-02 14:27:47,Rough,Run,Felt far from good today. 115 next week!!!!!!!!,3600,11265.4,false,1,
1817408398,2018-09-03 13:30:00,Revenge of the caf food,Run,12 on nw. Caf food is messing with my digestive system. F,5400,19312.2,false,1,
1817714918,2018-09-03 20:30:00,5 Tay course,Run,"Course of course, with big crew. Pee break at the 1000m mark haha. Wet hot tonight",1355,4989.0,false,1,
1819119858,2018-09-04 16:09:47,If the thunder don’t get you then the lightning will,Run,Bad lightning storm lol. Set out on iron bridge w turtle fursnatch primo plum but lightning kenneled us in Carleton gym for ten minutes. Came back and finished in nw,3810,14484.1,false,1,
1819964762,2018-09-04 19:30:00,upstairs,Run,3 easy upstairs cuz it was pouring out.,1293,4828.03,false,1,
1821491892,2018-09-05 15:58:07,First wo,Run,"Warm up and cool down on Sherman’s.

6x200 (200)
1x1k (3 minutes)
3x3 minutes (2 min)
3x2 min (1)
3x1 (1)
4x200 (200)

With soggy

2 hour nap for second effort today",5400,19312.2,false,1,
1824404628,2018-09-06 22:30:00,flooded arb,Run,"iron bridge with butch and ruben plus a bit on course. Arb is flooded so took alternate route. Felt better than I thought I would after yesterday, which prolly means I'll feel like shit tomorrow.",4260,16093.4,false,1,
1826369516,2018-09-07 20:30:00,Pre race,Run,Cross campus with the boys. Bones called chairs. Strides and such after.,2400,8046.7,false,1,
1828248301,2018-09-08 15:00:00,Alumni,Run,"Alumni 5k today. Really happy with the run. After back to back 100 mile weeks and a hard workout Wednesday, legs were destroyed. Really happy with how I ran. I think not many guys were expecting it haha. I basically ran alone from 1k until mowgli caught me with 400 to go. If I’d had someone, (don’t want to be bold but) I think I coulda been sub 17. Hit 5:20 for first 2 miles then slowed a bit. I think I’ll do better at 8k, I don’t have the speed rn but I’ve got the endurance. Think I could be sub 27 by the end of the year. Should be good. Off day tomorrow, then gonna get back at it next few weeks. Excited.",4200,16093.5,false,1,
1833332188,2018-09-10 19:30:00,shake it off,Run,"Workout today. 3+ up, then workout, then 2+ cooldown on windmill. Workout was 3x1k (2 min), 6x2 min (90sec), 3x1k (2min). I cut the last 2 k's. Was feeling rough, think it has something to do with the melatonin I took last night. Haven't been sleeping great so I took it, but I think it just kinda made me really tired all day especially for workout. Usually when I have a bad workout and feel really tired I feel like that for rest of day, but while writing this after dinner I feel awesome, like I could actually run the workout now. Hit 3:21, 3:30, 3:25 for the first 3 k's which was fine. Too hard on first one, was trying to run 3:25s for most of it. With milk. We slowed on the 2 mins cuz I was feeling shitty, then ran 3:30 for the first k and felt like I was sprinting so I called it. Not worried about this, I'm not burned out (yet). Will just get back after it tomorrow and try to have a much better workout wednesday. I'm still fit, one day isn't a make or break deal over the course of the season. Consistency.",5400,19312.1,false,1,
1835772467,2018-03-30 00:11:34,Evening Run,Run,,1,0.0,false,1,activities/1967883685.fit.gz
1835772489,2018-03-31 22:58:02,Afternoon Run,Run,,11133,1864.1,false,1,activities/1967883695.fit.gz
1835772515,2018-04-02 20:36:58,Afternoon Run,Run,,4735,14253.7,false,1,activities/1967883706.fit.gz
1835772537,2018-04-09 18:56:47,Afternoon Run,Run,,1863,42.3,false,1,activities/1967883714.fit.gz
1835772556,2018-04-19 20:35:02,Afternoon Run,Run,,4785,16102.7,false,1,activities/1967883730.fit.gz
1835772562,2018-04-22 19:17:05,Afternoon Run,Run,,5283,15850.7,false,1,activities/1967883743.fit.gz
1835772585,2018-07-30 14:26:50,Morning Run,Run,,6036,17426.6,false,1,activities/1967883748.fit.gz
1835772602,2018-08-04 21:59:51,Afternoon Run,Run,,6530,22547.1,false,1,activities/1967883766.fit.gz
1835772753,2018-09-11 20:37:46,Radio tower,Run,"Radio tower with a good crew. Bones, byll, cathy, and others for parts. Good talks with cathy about running and such. Felt less tired and sick as day wore on, hopefully that continues tomorrow for workout.",4995,16104.4,false,1,activities/1967883776.fit.gz
1837875621,2018-09-12 21:04:51,Better,Run,"Workout. Warmup sherman's. 1x mile (2:40), 2x3min (2min), 3x2min (90), 4x1min (60), 6x:30 (:30). Hit mile in 5:19. Hammered a little, but was in control the whole way. Solo workout, was scared of getting dropped again/feeling like shit so I went alone to make sure I'd listen to body. Eased off pace after mile but kept it reasonable. Cool down norway valley w/ crispy.",2493,9543.9,false,,activities/1970041729.fit.gz
1837876717,2018-09-12 19:30:00,WU/CD,Run,"",2400,8046.72,false,,
1876552168,2018-09-30 14:00:00,Landos mom,Run,"Should start logging here again, strava has pretty much beat logarun. Easy landos w mowgli, fursnatch, turtle. Hip still a little tight but much better than few days ago.",5400,20921.5,false,,
1880604350,2018-10-02 19:30:00,Sid!,Run,"3.5 warmup sherman's plus prairie then strides then out shit shack road. WU with crispy. Workout was 2400 (3min), 1600 (3min), 1200 (3min), 2x800 (2min), 4x1min (1min), 4x:30 (:30). Hit 8:12 (5:21 at mile, last half through pine so slowed but same effort), 5:21, 3:58, 2:40, 2:39. Ran with byv, ziggy, milk, and sid til the first 3 stopped after first 8 bc they were doing mid d workout. Great training parter in Sid, even better friend. Felt really good, found a nice rhythm. Keeping up the newfound success of taking melatonin night before workout. Feeling fit, just gotta get it to translate to a race in two weeks. Team is looking awesome, really exciting time to be a member of the Big O.",5400,20921.5,false,,
1880739484,2018-09-13 20:57:35,Afternoon Run,Run,,4537,13741.0,false,,activities/2014410385.fit.gz
1880739486,2018-09-18 21:10:46,Afternoon Run,Run,,2842,11616.2,false,,activities/2014410394.fit.gz
1880739502,2018-09-24 19:56:39,Afternoon Run,Run,,4741,18096.4,false,,activities/2014410413.fit.gz
1880739504,2018-09-19 20:36:20,Afternoon Run,Run,,5594,19278.6,false,,activities/2014410406.fit.gz
1880739523,2018-09-26 20:09:17,Iron bridge with Crispy,Run,Great fall day. Strides after.,3896,14297.6,false,,activities/2014410425.fit.gz
1880739903,2018-10-01 20:40:04,Winter radio tower,Run,Some good memories of running this route with PT.,6155,17427.8,false,,activities/2014410428.fit.gz
1882375042,2018-10-03 14:15:00,Shakeout,Run,Easy w fursnatch and crispy on nw plus windmill. Legs tired,1800,6437.39,false,,
1882836845,2018-10-03 20:42:02,8-bool,Run,"8 ball w primo. Had lab that got out late. Felt better than this morning, but pretty fatigued. Didn't sleep well last night, hopefully will make up for it tonight.",3633,12890.5,false,,activities/2016560659.fit.gz
1886169105,2018-10-04 21:08:12,Whose house is this?,Run,"Maple house solo today, meeting with prof so was a little late. Nice day out, picked it up towards end.",4635,16098.7,false,,activities/2019979288.fit.gz
1886170951,2018-10-04 20:30:00,4x100m stride,Run,"",120,402.336,false,,
1886693121,2018-10-05 21:07:25,feel good workout,Run,"Workout was 1600 (3), 2x800 (2), 4x400 (1), 8x200 (200). Solid workout, just another day of getting legs turning over without being a super important workout. Felt good, looking forward to big workout next tuesday and lax. Splits:

5:17, 2:37, 2:38, 78, 79, 77, 78. Didn't time 200s but I think it was 35-36.",2362,9663.7,false,,activities/2020520102.fit.gz
1886694318,2018-10-06 19:30:00,WU/DC,Run,"",2700,9656.06,false,,
1891149375,2018-10-07 12:29:51,Tempo #2 on the Gandy Dancer,Run,"Didn't run yesterday, replaced easy run with 5 hrs of grouse/woodcock hunting. Ran this morning from cabin, got on gandy dancer (same trail as precamp). Out 4, 15 min tempo, cd to cabin. Hit 5:55 average but the trail was mostly top soil and sand so effort was closer to 5:45. Hip is sore, been on it too much this weekend lol. ",4641,16098.9,false,,activities/2025246256.fit.gz
1895286013,2018-10-08 20:36:37,Exploring,Run,"",4791,12881.8,false,,activities/2029510937.fit.gz
1895286017,2018-10-09 21:08:04,Wow!,Run,"Amazing! When you run outside in the rain, you get muddy!!!

Big workout today. 10, 6, 4, 4x2, 4x30. 2,2,2,1,30. Felt good. Ate shit once on pond 4 minutes into 10 minute rep. Body is tired now.",2525,10474.2,false,,activities/2029510940.fit.gz
1897359365,2018-10-09 20:30:00,Wu/cd,Run,,2100,8046.74,false,,
1900562985,2018-10-10 20:39:54,muddy,Run,"Easy hour w turtle, plumb, and crispy",3880,12507.4,false,,activities/2034946686.fit.gz
1900563013,2018-10-11 21:07:59,Liban!,Run,8x:30 (:30) in upper arb,4159,12887.2,false,,activities/2034946708.fit.gz
1900856622,2018-10-12 21:30:00,X campus,Run,"Cross campus plus strides. Caught a leaf, guaranteed pr tomorrow.",2400,8851.39,false,,
1902735947,2018-10-13 16:40:00,Lax,Run,"Was overdue for a pr. 27:52. Team looks great, looking forward to next 2 weeks",4200,16093.5,false,,
1950452460,2018-11-06 22:11:15,Back,Run,"First run back after 4 days total off. Felt good to be running again. Hip was slightly sore, nothing that impeded my stride but noticeable. Think 16 hours on a bus over the weekend had something to do with it. Did some planks and work on my hips to try and losen it up and hopefully it'll be better tomorrow.",1741,6445.5,false,,activities/2086566011.fit.gz
1950452462,2018-10-16 21:14:08,Afternoon Run,Run,,2859,11278.0,false,,activities/2086565992.fit.gz
1950452464,2018-10-15 20:37:54,Afternoon Run,Run,,4428,12982.5,false,,activities/2086565985.fit.gz
1950452475,2018-10-17 20:48:23,Afternoon Run,Run,,4124,13785.7,false,,activities/2086565999.fit.gz
1950452476,2018-10-19 18:39:38,Afternoon Run,Run,,2491,10137.1,false,,activities/2086566004.fit.gz
1954965862,2018-11-07 21:38:04,Did not find the woods,Run,"Easy run, missed turn for Hauberg woods, rip.

Hip was slightly sore starting around mile 3. Never got bad, but wasn't great either. Might have something to do with bio lab today. We had to do 10 minutes of exercise so I just ran down to the track, did a fast mile in about 5:10, and ran back up. Running fast with no warm up might've been part of the reason my hip was sore today, it's cold out and without a warmup the muscles probably contracted to make it stiff. Still did a lot of work on strength in hips, core, and rolling/massage to work on some of the scar tissue there. Gonna take tomorrow off and then try to run again friday.

",2264,8054.7,false,,activities/2091204400.fit.gz
1955416042,2018-11-09 19:00:00,Long bryce,Run,First time on long Bryce in a while. Winds of fate yeet,2970,11587.3,false,,
1959822581,2018-11-11 20:30:00,Bryce plus updoors track,Run,"Before run did some hip strength and tennis ball rolling/massage on my hip in dorm.

Bryce plus updoors track to round it out at 8. Caught up with pack of boys who had done sharb up ole ave. Felt good, and antsy to jump back into training. Hammered a little, but that's mostly because I am not doing mileage rn, once I get back to serious mileage it will be a lot harder to hammer. Body has had too much energy lately. After did some core and work on hip. Hip didn't really hurt at all today which was sick, some tightness but no soreness. Gotta keep working and should be good.",3240,12874.8,false,,
1961524313,2018-11-12 20:30:00,First workout back,Run,"First real workout back today, did an easy 2 mile tempo on northwest. 4 out, then tempo, then easy 2 in. Ran most of easy run with Cian. Tempo was 11:12 (:27-:45). Second mile slowed bc it was much hillier than first, first is basically flat. Felt good, hammered a little on the first mile then reined it in to a more appropriate tempo effort given current fitness. Can't let myself be hammering workouts and tempos and stuff like that, gotta be reasonable in my training. Hip felt fine today, a little tight at start but loosened up. Just gotta keep working on it.
",3240,12874.8,false,,
1963521727,2018-11-13 20:30:00,Solo sharb,Run,"Solo sharb. Kept it under control, didn't sleep a ton last night and was tired from hammering the tempo yesterday.",2770,10460.7,false,,
1965336314,2018-11-14 20:30:00,wut,Run,"Went out NW. First 3 with sid and sauce, then broke off to do a few pick ups. Did 8x 1:00 at about 3k effort, with a 1:00 float. Focused on feeling relaxed, like I was running fast but not hammering or running too hard. Flipped at 4.5. Covered a little under 3 miles total during pickups, hitting mile splits of 6:10 and 6:12. Gotta keep everything under control.",3656,14484.1,false,,
1967297641,2018-11-15 20:30:00,Solo iron bridge,Run,"",3656,13840.4,false,,
1972666572,2018-11-16 14:30:00,fartlek before natties,Run,"18 minutes out on NW, then 6x 2minutes on, 2 off. About 5k effort on the on portions, hit 6:00 pace for a bit over 3 miles during the workout. Felt comfortable, again focused on being relaxed and not hammering, running fast but not hard. Goal was to finish feeling like I coulda done 2 more and I accomplished that. Easy back to campus, then core and stuff.",3290,13196.6,false,,
1973739411,2018-11-18 21:12:38,First LR of track,Run,"First long run of track today. Headed to skog a little early to work on hip and then ended up leaving early for my run. Did lando's. Felt smooth, progressed throughout. Was pushing a bit but it felt comfortable, like I always could be pushing more but wasn't. Ran solo til I got back to the chairs where byv and reuben caught me from their 8-ball, so finished run with them. 4 strides after. Looking forward to more long runs, I feel like fast long runs really help me so gonna keep them in my training.",5269,19280.5,false,,activities/2110552983.fit.gz
1974647544,2018-11-19 20:30:00,OOOOF!,Run,"Oof! Set out on jeff for an easy tempo. Was planning 3 miles at 5:45-55 pace, depending on hills and such. Got to Carleton and had to shit so shat in upper arb. Started out tempo on graveyard road, first mile in about 5:42, but it was a big downhill so that's why fast. Finished 10 minutes and was at the top of big dirt road hill and my bowels called. Stopped the watch and ran for the trees. This time pretty much liquid. Ouch! Go back out and started tempo again, having readjusted my goal to be 2x10 minute tempo with a short shit break in between. Got through 5 minutes this time before stopping the watch to run for the bushes! Jogged it in to the casey's general store where I got a lot out, then to the holiday where I finished the job. Back up the hill to skog where I went twice more. It's been liquid, so I think I ate something in the caf. Kinda sucks because I had pretty much stopped having bowel problems after a few weeks ago when I changed my eating strategies. ",4500,15610.6,false,,
1976334983,2018-11-20 21:30:00,Back to dc!,Run,Nw before late flight home,3780,14484.1,false,,
1979818069,2018-11-22 13:00:00,Arlington turkey trot,Run,"kid from Georgetown broke the field at 400. Stayed in second til halfway when JJ lapointe passed me, all american from cnu. Held on to finish third, 40 sec ahead of 4th. 16:31. 30 second pr, last one was senior year of hs xc, 17:01. ",991,5000.0,false,,
1979819424,2018-11-22 13:00:00,Wu/cd,Run,"Legs felt like total shit, like super bad muscular soreness. Did extended warm up bc of that to try and wake them up as well as 2x 30 seconds at pace with a minute between. Really liked doing that, might continue. Cool Dow was 5 mile loop from home",3600,12874.8,false,,
1979820428,2018-11-21 20:30:00,Fall canal= goat canal,Run,Something about running at 3:30 just feels right. Ran pretty slow.,3600,12070.1,false,,
1982719145,2018-11-23 20:33:48,Holy hills/tour of arlington,Run,legs hurt from yesterday. deprogression run.,4354,16099.3,false,,activities/2119879237.fit.gz
1982719156,2018-11-24 14:15:05,#2 long run of track,Run,"",6043,20927.8,false,,activities/2119879246.fit.gz
1985992449,2018-11-25 20:30:00,Radio tower road,Run,"Out 5 onto Radio tower road from Pod. First half with Bones. Just before the turn off to sharb we got into a dick measuring contest and started hammering low 6 pace until he turned off to iron bridge, then I cruised back at 7 flat pace. Legs got cold bc I wasn't wearing pants. Also almost stepped on a huge snake.",4200,16093.4,false,,
1986877056,2018-11-26 21:38:06,9x minute,Run,"Started workout on Radio Tower Road, 9x 1 minute on, 1 minute off at about 3k effort. Forgot how much that road rolls, the hills really made it tough. Also on the way back into wind.",5289,18006.2,false,,activities/2124248838.fit.gz
1988687623,2018-11-27 21:36:14,Maple house,Run,"",4620,15549.4,false,,activities/2126131661.fit.gz
1988689085,2018-11-27 21:30:00,Updoors track add on,Run,"",180,547.177,false,,
1989434160,2018-11-28 14:00:00,@crispy,Workout,w/ turt and plumb. HR was 138-140 right after.,1200,0.0,false,,
1990469768,2018-11-28 21:17:29,Windy/snowy tempo,Run,"Was pretty windy and we got some snow today/during run so that made for slow conditions. Ideal condition tempo pace is 8k+:30 per mile so 5:45-50 range. Went a little slower today to keep appropriate effort. Felt pretty fine on the tempo, gonna plan to extend it to 3 next week. Didn't really feel the effects until last half. Benched 145 today, down from 165 last year. Probably good for my running that I'm not as strong haha.",4529,16100.1,false,,activities/2127995098.fit.gz
1991094998,2018-11-29 14:17:13,Morning prac,Run,Easy 3 on nw ,1350,4828.04,false,,
1993162906,2018-11-29 22:01:09,Bryce,Run,"Ran alone with primo cuz of class conflicts. He turned off after 2, did rest of run alone. Basketball after, lets go.

",4123,11825.3,false,,activities/2130799725.fit.gz
1993164742,2018-11-29 22:00:00,Updoors add on,Run,"",641,2671.51,false,,
1993168123,2018-11-30 13:00:00,Morning shakeout,Run,"nw. didn't link up w plumb who was also down there, rip",1800,6437.38,false,,
